roi,revenue_mln
-100.0,0.0
-50.43635045980348,0.2478182477009826
-12.23467419334402,0.4388266290332799
-52.54040318634146,0.23729798406829272
-47.247331484573685,0.2637633425771316
-67.46870634283984,0.16265646828580083
-44.22279880825667,0.27888600595871665
-35.14810239994438,0.3242594880002781
-53.90354905487362,0.23048225472563186
-26.0625205160822,0.369687397419589
-26.689813076957858,0.3665509346152107
-48.54557581380233,0.25727212093098834
-81.24005204388713,0.09379973978056434
-72.8855776817526,0.13557211159123703
-52.916432719560625,0.23541783640219688
-63.18499084007211,0.18407504579963946
-81.36329275444302,0.09318353622778486
-38.026491863979594,0.309867540680102
-71.65834771896023,0.14170826140519882
-86.38311745958396,0.06808441270208021
-47.14382897888264,0.2642808551055868
-75.91502020450272,0.12042489897748637
-84.35353121805895,0.07823234390970521
-57.56082764283952,0.21219586178580244
11.762269479001674,0.5588113473950084
-72.8459112077254,0.13577044396137306
-60.58494342840736,0.19707528285796322
-69.73721184352482,0.15131394078237592
-59.15279422897648,0.2042360288551176
-96.04965339323988,0.019751733033800595
-66.9472309572462,0.16526384521376897
-33.66162752026391,0.3316918623986804
-93.69738518487173,0.03151307407564127
-21.880164241591316,0.3905991787920434
-100.0,0.0
-37.10988908031714,0.3144505545984143
-35.11925408801196,0.32440372955994023
-32.24225097064555,0.33878874514677226
-56.97715852196099,0.21511420739019504
-51.78181003718405,0.24109094981407975
-41.198415862400175,0.29400792068799914
-94.84810983347252,0.02575945083263745
-45.539030802702726,0.27230484598648635
-80.9227902095397,0.09538604895230153
-59.81982130379193,0.20090089348104037
-24.22306793264091,0.37888466033679546
-45.42889857978062,0.2728555071010969
-81.19004096642819,0.09404979516785912
-19.6076533169261,0.4019617334153695
-92.56836222119217,0.0371581888940391
-81.51428062540535,0.09242859687297326
-35.0899545582918,0.324550227208541
-78.51327400127197,0.10743362999364013
-41.873675335909525,0.2906316233204524
-42.93362986784941,0.28533185066075295
-56.908260750338655,0.21545869624830674
-43.252248052478315,0.2837387597376084
-72.40000344083305,0.13799998279583475
-77.75377005363327,0.11123114973183361
-63.33997857482655,0.18330010712586725
-60.399815551320316,0.19800092224339844
-83.54129062144334,0.08229354689278331
-100.0,0.0
-30.410784989312567,0.34794607505343716
-36.53978106500544,0.3173010946749728
-57.26894658046695,0.21365526709766522
-80.62020029035637,0.09689899854821821
8.928480089428836,0.5446424004471442
-32.50707317689956,0.3374646341155022
-97.70962680062527,0.011451865996873617
-44.849391781922144,0.2757530410903893
-67.20378213392077,0.16398108933039618
-16.892636102713233,0.41553681948643384
-45.604906447586515,0.27197546776206744
-88.76939710406293,0.056153014479685376
-90.87546554224016,0.04562267228879918
-94.0859640892431,0.029570179553784437
-55.51458092635413,0.22242709536822936
-100.0,0.0
-100.0,0.0
-72.36056960506312,0.13819715197468438
-91.03887382759389,0.04480563086203054
-69.42948449635666,0.15285257751821668
-100.0,0.0
-63.010094101660464,0.18494952949169768
-59.69671031193048,0.2015164484403476
-89.30371093578466,0.05348144532107671
-100.0,0.0
-62.03052407883716,0.18984737960581421
-30.700102956098064,0.3464994852195097
-100.0,0.0
-60.05145363320922,0.1997427318339539
-100.0,0.0
-44.34471071922135,0.27827644640389326
-76.1482672102402,0.11925866394879896
-61.03937998035378,0.1948031000982311
-95.0906596865669,0.02454670156716554
-30.06611868158251,0.34966940659208745
-38.408245887082735,0.3079587705645863
-21.390150887045568,0.39304924556477217
-87.34902031415608,0.06325489842921964
-40.06776497185499,0.29966117514072504
43.77798252127762,0.7188899126063881
-97.6763883330038,0.011618058334980946
-63.27616077281495,0.18361919613592526
-75.06312878995529,0.12468435605022357
-89.47910519463942,0.052604474026802905
-44.244188149230425,0.2787790592538479
-49.26328738650512,0.2536835630674744
-100.0,0.0
-68.0202865037501,0.15989856748124948
-100.0,0.0
-100.0,0.0
-44.46071454122985,0.27769642729385074
-38.59088549085017,0.30704557254574916
-76.86196538981969,0.11569017305090158
-85.53015542190904,0.07234922289045481
-58.14721319266067,0.20926393403669663
-44.621105388084395,0.27689447305957804
5.497497396922935,0.5274874869846147
-50.35496861285586,0.24822515693572067
-13.388496952213647,0.43305751523893177
-23.767605073478226,0.38116197463260887
-98.70203667605502,0.00648981661972492
-100.0,0.0
-54.8033055737198,0.22598347213140102
-51.5504343504037,0.2422478282479815
-93.76826608457196,0.031158669577140197
-78.38117574565041,0.10809412127174793
-70.7689934379959,0.14615503281002054
-74.82410749405497,0.12587946252972515
-37.935822687969534,0.31032088656015233
-53.11762818506802,0.2344118590746599
-31.575704975088968,0.34212147512455515
-68.60366483688625,0.15698167581556877
-82.8287142438256,0.08585642878087198
-52.48265535668857,0.2375867232165572
-10.722273197379106,0.44638863401310447
-21.2321841998242,0.393839079000879
-45.76377914509132,0.2711811042745434
-100.0,0.0
-79.71700149364173,0.10141499253179131
-75.47455896237037,0.1226272051881482
-34.81149517374285,0.32594252413128577
11.26408732627928,0.5563204366313964
-80.04452574434936,0.09977737127825319
-71.67419978194802,0.14162900109025992
-41.62325165289021,0.29188374173554893
-43.930199163453956,0.28034900418273023
-78.76804366385119,0.10615978168074407
-48.03984019994518,0.2598007990002741
-12.223004513635583,0.4388849774318221
-97.64859580335377,0.011757020983231115
-65.81766081651934,0.1709116959174033
-62.110122942812666,0.1894493852859367
-16.13615005976041,0.41931924970119794
-49.090769914917864,0.2545461504254107
-70.94621716461647,0.14526891417691765
-100.0,0.0
-77.57317301388618,0.11213413493056915
-79.84319068212706,0.10078404658936467
-90.51709435698218,0.04741452821508904
-84.27941935033455,0.07860290324832725
-48.8907810797921,0.2555460946010395
-61.75706345467048,0.1912146827266476
-84.12748259398887,0.07936258703005565
-65.5445865482829,0.17227706725858555
-53.32130688204708,0.2333934655897646
-82.87800959750422,0.08560995201247891
-81.45674823162261,0.09271625884188697
-51.48342566729403,0.24258287166352988
-49.031543893299855,0.2548422805335007
-78.80046027160091,0.10599769864199544
-61.78524045565867,0.19107379772170666
-42.12238675987761,0.28938806620061197
-47.84922630544961,0.26075386847275195
-93.80344106462726,0.030982794676863684
-65.68992793631112,0.17155036031844442
-75.27022383987625,0.12364888080061873
-78.01071470312237,0.10994642648438813
-80.57257802455804,0.09713710987720982
-99.92401313355145,0.000379934332242704
-3.009043258994426,0.48495478370502787
-61.37644273117745,0.19311778634411275
-26.804164403520268,0.36597917798239865
-55.781910466055464,0.2210904476697227
-100.0,0.0
-49.838716759752,0.25080641620124
-7.568021345892406,0.46215989327053797
-60.23451997498304,0.19882740012508485
-72.93354329764952,0.13533228351175242
-71.6691109410818,0.14165444529459104
-66.29980224653013,0.1685009887673493
-23.824106926611798,0.380879465366941
-73.08225065951751,0.13458874670241244
-91.23521599012001,0.04382392004939992
-47.13231076339221,0.2643384461830389
-19.578035838274978,0.4021098208086251
-91.81883792985649,0.04090581035071755
1.1106733847037864,0.5055533669235189
-71.06798614086055,0.14466006929569725
-22.18141166363845,0.38909294168180775
-52.981418641444655,0.2350929067927767
-37.63248893030126,0.3118375553484937
-50.27811688526814,0.2486094155736593
-63.16490292860679,0.18417548535696607
-100.0,0.0
-100.0,0.0
-55.339647583133264,0.22330176208433367
-65.73009657678033,0.1713495171160984
-44.44224905809256,0.27778875470953723
-100.0,0.0
-78.12572239403013,0.1093713880298493
-65.325975869801,0.173370120650995
-31.184882087438503,0.3440755895628075
-35.70337810669461,0.321483109466527
-96.7536053311325,0.01623197334433743
-84.64260335797724,0.07678698321011379
-49.33367815479562,0.2533316092260219
-52.9454268014236,0.235272865992882
-53.139078704158,0.23430460647920998
-22.218988434596998,0.388905057827015
-47.96652940102124,0.2601673529948938
-39.92602321625627,0.30036988391871866
-37.24717464913976,0.3137641267543012
-70.45647321519455,0.14771763392402723
-95.36618614113209,0.02316906929433954
-9.30556631006213,0.45347216844968935
-54.3116228915679,0.22844188554216052
-79.33007767432598,0.10334961162837006
-81.85931641470934,0.0907034179264533
-40.5451251104356,0.297274374447822
-100.0,0.0
-100.0,0.0
-86.04515785516178,0.0697742107241911
-2.116210472301383,0.4894189476384931
-36.8768352125591,0.3156158239372045
-32.49201652843969,0.33753991735780153
-67.52404881224649,0.1623797559387675
-48.732516062971754,0.25633741968514123
-52.17967655760405,0.23910161721197973
-64.00784337953942,0.17996078310230293
-61.300671789876205,0.19349664105061898
-64.70625268661156,0.17646873656694217
-71.6398427862954,0.141800786068523
-59.614773657782536,0.20192613171108734
-74.29176252913214,0.12854118735433928
-66.28518819271333,0.16857405903643335
-73.22604909160903,0.13386975454195488
-69.3101485608274,0.153449257195863
-45.921758008216344,0.2703912099589183
-34.862232645584676,0.3256888367720766
-66.6280262693442,0.166859868653279
-48.49111807379203,0.25754440963103986
-53.25937149143458,0.23370314254282706
-47.9790358709932,0.260104820645034
-59.51384853028886,0.2024307573485557
-66.18760818083334,0.16906195909583333
-69.5206395605544,0.152396802197228
-62.88111355509807,0.18559443222450966
-60.040556391478226,0.19979721804260883
-92.08760962048225,0.03956195189758868
-78.8102056048538,0.10594897197573099
-100.0,0.0
-82.94077720840754,0.08529611395796233
-57.2707964052231,0.21364601797388447
-48.58067349151267,0.25709663254243664
-100.0,0.0
-39.33261476400196,0.3033369261799902
-46.347059964929585,0.2682647001753521
6.156185358785526,0.5307809267939276
-27.091228452932945,0.36454385773533526
-98.6021180103029,0.006989409948485542
-73.50673835027925,0.13246630824860378
2.508485294989349,0.5125424264749467
-100.0,0.0
-45.61232098040169,0.27193839509799156
-19.247910048927118,0.4037604497553644
-37.89109437722866,0.3105445281138567
-65.28769831268588,0.17356150843657056
-38.68143417341591,0.30659282913292046
-46.638420610146404,0.266807896949268
-66.38501662022574,0.16807491689887127
-44.42557421494075,0.2778721289252962
-66.39956900431088,0.1680021549784456
-29.026124843043178,0.3548693757847841
-47.168642908631675,0.2641567854568416
-73.40757519921051,0.13296212400394747
-38.41904963438277,0.30790475182808613
-99.24265004754045,0.003786749762297731
-69.55701585821716,0.15221492070891424
-0.35182261017407956,0.4982408869491296
-55.721245740680025,0.22139377129659987
-46.41850601317349,0.26790746993413256
-52.064193782316245,0.23967903108841876
-67.85934894578207,0.16070325527108964
-71.390616186349,0.14304691906825498
-77.28090306489662,0.1135954846755169
-40.67618308672155,0.29661908456639224
-71.16140811970016,0.14419295940149923
-42.34614412519344,0.2882692793740328
-21.730070668320888,0.39134964665839556
-56.97410806416019,0.21512945967919903
-62.92414012266284,0.1853792993866858
-63.24322202465324,0.18378388987673377
-72.02743301690253,0.13986283491548734
-70.7657164680376,0.14617141765981204
-43.99699609117117,0.28001501954414415
-85.64618773909388,0.07176906130453067
-45.42276454643128,0.2728861772678436
-82.46027647747022,0.08769861761264892
-58.152614996405205,0.20923692501797397
-100.0,0.0
-39.27187469243879,0.30364062653780605
-14.72743229621718,0.4263628385189141
-74.65848220394528,0.12670758898027357
-67.56860825168603,0.16215695874156985
-48.475210950359426,0.25762394524820287
-18.614291488911473,0.40692854255544264
-39.93510665469145,0.3003244667265427
-95.98851861859498,0.020057406907025038
-60.371802560344825,0.19814098719827591
-26.89790623588695,0.36551046882056526
-18.817068951530437,0.4059146552423478
-53.55818943062894,0.23220905284685528
-63.1926469470953,0.18403676526452348
-58.20779782920662,0.2089610108539669
-54.05014966449778,0.2297492516775111
-53.4576377860523,0.23271181106973848
-76.2541834973646,0.11872908251317703
-76.15529971665725,0.11922350141671373
-20.509943285915156,0.3974502835704242
-90.41726679653888,0.04791366601730565
-77.85992193622143,0.11070039031889285
-30.311909821338677,0.3484404508933066
-83.26567116788152,0.08367164416059239
-73.93960528706475,0.1303019735646762
-59.53658090956898,0.2023170954521551
-96.06419848340057,0.01967900758299712
30.790339286670854,0.6539516964333543
-100.0,0.0
-33.048931796707826,0.3347553410164609
-20.110392991607373,0.39944803504196313
-75.23950553529993,0.12380247232350033
-66.62883548970755,0.16685582255146225
-80.7086300360441,0.09645684981977952
-81.74214783579131,0.09128926082104344
-37.985277544803,0.310073612275985
-77.86227824946853,0.11068860875265736
-100.0,0.0
-56.26026412898405,0.21869867935507975
-55.28217442691753,0.22358912786541235
-51.13110243477599,0.24434448782612003
-100.0,0.0
2.1742320000945226,0.5108711600004726
-37.81181158403405,0.31094094207982975
-84.60116773940584,0.0769941613029708
-89.08491828642886,0.05457540856785573
-67.63611627307827,0.16181941863460864
-27.040985067383126,0.36479507466308436
-39.216827659526885,0.30391586170236556
-77.50203468422696,0.11248982657886517
-54.65775632189227,0.22671121839053868
-21.049692083449568,0.39475153958275216
-58.36504174932582,0.2081747912533709
-99.22580380644402,0.0038709809677799634
-76.15631539980528,0.11921842300097363
-86.85584611095884,0.06572076944520583
-79.1256591711418,0.104371704144291
-52.862254768447684,0.23568872615776162
-32.657292798949,0.336713536005255
-74.52168249962499,0.12739158750187504
-48.55061855910113,0.25724690720449434
-34.49345927732903,0.32753270361335485
-63.70326360172308,0.1814836819913846
-100.0,0.0
-89.02651505571919,0.05486742472140402
-51.82097466926907,0.24089512665365462
-84.22528174200696,0.07887359128996521
-99.3817337922666,0.003091331038666989
-100.0,0.0
-6.929390918062062,0.4653530454096897
-100.0,0.0
-46.26714376178995,0.26866428119105024
-18.501580475851775,0.4074920976207411
-41.81319067106036,0.2909340466446982
-43.29999387725814,0.2835000306137093
-78.58066354126004,0.10709668229369985
-89.74439350813752,0.051278032459312395
-34.042414872638524,0.32978792563680737
-57.32099746888759,0.21339501265556207
-49.40772865928028,0.2529613567035986
-68.80959882378225,0.1559520058810887
-57.13231881005321,0.21433840594973397
-18.806029915855472,0.40596985042072264
-100.0,0.0
-28.16504627267208,0.3591747686366396
-58.819204744771824,0.20590397627614088
-20.900902153446488,0.39549548923276756
-38.31401755806293,0.30842991220968535
-74.01081343661365,0.1299459328169318
-24.97027475653335,0.37514862621733325
-32.06692510390279,0.33966537448048606
-65.26304071738221,0.17368479641308893
-90.6536795429847,0.046731602285076446
-73.88627365926565,0.1305686317036717
-55.99075674301615,0.22004621628491924
-73.17801417361206,0.13410992913193973
-28.55550964551936,0.3572224517724032
-67.56981703692804,0.1621509148153598
-7.693132919123746,0.46153433540438127
-22.053513487787633,0.3897324325610618
-21.87560324774145,0.39062198376129276
-49.02753249482473,0.25486233752587634
-38.988741132081486,0.3050562943395926
-41.761065755421725,0.2911946712228914
-77.70508795654501,0.11147456021727492
